-6	19.627248
-6	19.088986
-6	19.088986
-6	19.088986
-6	19.084584
-6	19.084584
-6	19.009030
-6	19.009030
-6	19.009030
-6	19.000742
-6	19.000742
-6	19.000742
-6	19.000742
-6	18.877078
-6	18.844586
-6	18.844586
-6	18.844586
-6	18.844586
-6	18.844586
-6	18.844586
-6	18.809282
-6	18.809282
-6	18.809282
-6	18.787232
-6	18.592401
-6	18.592401
-6	18.592401
-6	18.592401
-6	18.132764
-6	18.132764
-6	18.084042
-6	18.084042
-6	18.008528
-6	18.008528
-6	18.008528
-6	18.008528
-6	18.008528
-6	18.008528
-6	18.000701
-6	18.000701
-6	18.000701
-6	18.000701
-6	17.961221
-6	17.961221
-6	17.851062
-6	17.729299
-6	17.729299
-6	17.729299
-6	17.557553
-6	17.180943
-6	17.180943
-6	17.113160
-6	17.079098
-6	17.079098
-6	17.079098
-6	17.008027
-6	17.008027
-6	17.008027
-6	17.008027
-6	17.008027
-6	17.000660
-6	17.000660
-6	16.914891
-6	16.914891
-6	16.914891
-6	16.914891
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.642443
-6	16.614012
-6	16.614012
-6	16.614012
-6	16.614012
-6	16.614012
-6	16.522706
-6	16.265099
-6	16.229123
-6	16.229123
-6	16.229123
-6	16.074155
-6	16.074155
-6	16.074155
-6	16.074155
-6	16.007525
-6	16.007525
-6	16.007525
-6	16.000618
-6	16.000618
-6	16.000618
-6	16.000618
-6	15.978721
-6	15.978721
-6	15.978721
-6	15.604791
-6	15.604791
-6	15.604791
-6	15.525125
-6	15.525125
-6	15.498726
-6	15.498726
-6	15.498726
-6	15.498726
-6	15.498726
-6	15.498726
-6	15.487859
-6	15.417038
-6	15.417038
-6	15.277303
-6	15.069211
-6	15.069211
-6	15.069211
-6	15.069211
-6	15.069211
-6	15.069211
-6	15.069211
-6	15.042551
-6	15.042551
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.007023
-6	15.000577
-6	15.000577
-6	14.568977
-6	14.568977
-6	14.561591
-6	14.561591
-6	14.561591
-6	14.453012
-6	14.453012
-6	14.453012
-6	14.453012
-6	14.407808
-6	14.407808
-6	14.407808
-6	14.407808
-6	14.383439
-6	14.383439
-6	14.383439
-6	14.383439
-6	14.383439
-6	14.383439
-6	14.325483
-6	14.325483
-6	14.325483
-6	14.106381
-6	14.106381
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.064267
-6	14.006522
-6	14.006522
-6	14.006522
-6	14.006522
-6	14.006522
-6	14.000536
-6	14.000536
-6	14.000536
-6	14.000536
-6	13.720916
-6	13.720916
-6	13.518392
-6	13.518392
-6	13.518392
-6	13.518392
-6	13.518392
-6	13.418165
-6	13.418165
-6	13.373663
-6	13.373663
-6	13.373663
-6	13.290491
-6	13.290491
-6	13.290491
-6	13.268153
-6	13.268153
-6	13.170211
-6	13.170211
-6	13.170211
-6	13.170211
-6	13.170211
-6	13.170211
-6	13.059324
-6	13.059324
-6	13.059324
-6	13.059324
-6	13.059324
-6	13.059324
-6	13.059324
-6	13.006020
-6	13.006020
-6	13.000495
-6	12.872855
-6	12.872855
-6	12.475193
-6	12.475193
-6	12.475193
-6	12.475193
-6	12.475193
-6	12.475193
-6	12.475193
-6	12.475193
-6	12.421842
-6	12.421842
-6	12.421842
-6	12.383318
-6	12.383318
-6	12.234041
-6	12.234041
-6	12.173173
-6	12.173173
-6	12.173173
-6	12.173173
-6	12.152866
-6	12.152866
-6	12.152866
-6	12.152866
-6	12.152866
-6	12.054380
-6	12.054380
-6	12.054380
-6	12.054380
-6	12.054380
-6	12.024794
-6	12.024794
-6	12.005518
-6	12.005518
-6	12.005518
-6	12.005518
-6	12.000453
-6	12.000453
-6	12.000453
-6	12.000453
-6	12.000453
-6	11.470022
-6	11.470022
-6	11.470022
-6	11.470022
-6	11.470022
-6	11.431993
-6	11.431993
-6	11.431993
-6	11.431993
-6	11.431993
-6	11.431993
-6	11.431993
-6	11.348471
-6	11.348471
-6	11.348471
-6	11.348471
-6	11.348471
-6	11.348471
-6	11.348471
-6	11.297871
-6	11.297871
-6	11.297871
-6	11.176733
-6	11.176733
-6	11.176733
-6	11.176733
-6	11.176733
-6	11.176733
-6	11.055856
-6	11.055856
-6	11.055856
-6	11.055856
-6	11.055856
-6	11.049436
-6	11.049436
-6	11.049436
-6	11.037579
-6	11.037579
-6	11.037579
-6	11.037579
-6	11.037579
-6	11.005017
-6	11.005017
-6	11.005017
-6	11.005017
-6	11.005017
-6	11.005017
-6	11.000412
-6	11.000412
-6	11.000412
-6	11.000412
-6	11.000412
-6	11.000412
-6	11.000412
-6	11.000412
-6	10.518202
-6	10.518202
-6	10.388794
-6	10.388794
-6	10.361701
-6	10.361701
-6	10.361701
-6	10.361701
-6	10.361701
-6	10.361701
-6	10.328672
-6	10.328672
-6	10.328672
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.313624
-6	10.044493
-6	10.044493
-6	10.044493
-6	10.044493
-6	10.004515
-6	10.004515
-6	10.004515
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	10.000371
-6	9.938539
-6	9.938539
-6	9.938539
-6	9.938539
-6	9.938539
-6	9.938539
-6	9.922293
-6	9.922293
-6	9.922293
-6	9.922293
-6	9.566382
-6	9.566382
-6	9.566382
-6	9.566382
-6	9.566382
-6	9.566382
-6	9.566382
-6	9.480611
-6	9.480611
-6	9.480611
-6	9.480611
-6	9.480611
-6	9.425531
-6	9.425531
-6	9.425531
-6	9.425531
-6	9.345595
-6	9.345595
-6	9.345595
-6	9.345595
-6	9.345595
-6	9.345595
-6	9.278777
-6	9.278777
-6	9.278777
-6	9.278777
-6	9.278777
-6	9.278777
-6	9.278777
-6	9.039549
-6	9.039549
-6	9.039549
-6	9.039549
-6	9.039549
-6	9.039549
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.004013
-6	9.000330
-6	9.000330
-6	9.000330
-6	9.000330
-6	8.821221
-6	8.821221
-6	8.821221
-6	8.807006
-6	8.807006
-6	8.807006
-6	8.807006
-6	8.807006
-6	8.632550
-6	8.632550
-6	8.632550
-6	8.632550
-6	8.632550
-6	8.632550
-6	8.632550
-6	8.614562
-6	8.614562
-6	8.614562
-6	8.614562
-6	8.614562
-6	8.489361
-6	8.489361
-6	8.489361
-6	8.489361
-6	8.489361
-6	8.489361
-6	8.489361
-6	8.302395
-6	8.302395
-6	8.302395
-6	8.302395
-6	8.302395
-6	8.302395
-6	8.302395
-6	8.243930
-6	8.243930
-6	8.243930
-6	8.243930
-6	8.243930
-6	8.034606
-6	8.034606
-6	8.034606
-6	8.034606
-6	8.034606
-6	8.034606
-6	8.003512
-6	8.003512
-6	8.003512
-6	8.003512
-6	8.003512
-6	8.003512
-6	8.003512
-6	8.000289
-6	8.000289
-6	8.000289
-6	8.000289
-6	8.000289
-6	7.784489
-6	7.784489
-6	7.784489
-6	7.784489
-6	7.784489
-6	7.703904
-6	7.703904
-6	7.703904
-6	7.703904
-6	7.703904
-6	7.691720
-6	7.691720
-6	7.691720
-6	7.691720
-6	7.662741
-6	7.662741
-6	7.662741
-6	7.662741
-6	7.662741
-6	7.662741
-6	7.662741
-6	7.662741
-6	7.553191
-6	7.553191
-6	7.553191
-6	7.553191
-6	7.553191
-6	7.553191
-6	7.553191
-6	7.259196
-6	7.259196
-6	7.259196
-6	7.259196
-6	7.259196
-6	7.209083
-6	7.209083
-6	7.209083
-6	7.209083
-6	7.209083
-6	7.029662
-6	7.029662
-6	7.029662
-6	7.029662
-6	7.029662
-6	7.029662
-6	7.003010
-6	7.003010
-6	7.003010
-6	7.003010
-6	7.000247
-6	7.000247
-6	7.000247
-6	7.000247
-6	7.000247
-6	7.000247
-6	7.000247
-6	7.000247
-6	6.936427
-6	6.936427
-6	6.936427
-6	6.936427
-6	6.936427
-6	6.936427
-6	6.936427
-6	6.936427
-6	6.710921
-6	6.710921
-6	6.710921
-6	6.710921
-6	6.710921
-6	6.710921
-6	6.710921
-6	6.710921
-6	6.617021
-6	6.617021
-6	6.617021
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.586587
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.576433
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.215997
-6	6.174235
-6	6.174235
-6	6.174235
-6	6.088366
-6	6.088366
-6	6.088366
-6	6.088366
-6	6.088366
-6	6.024718
-6	6.024718
-6	6.024718
-6	6.024718
-6	6.024718
-6	6.024718
-6	6.024718
-6	6.024718
-6	6.002508
-6	6.002508
-6	6.002508
-6	6.002508
-6	6.002508
-6	6.002508
-6	6.002508
-6	6.000206
-6	6.000206
-6	6.000206
-6	6.000206
-6	6.000206
-6	6.000206
-6	6.000206
-6	6.000206
-6	5.759101
-6	5.759101
-6	5.759101
-6	5.759101
-6	5.759101
-6	5.759101
-6	5.759101
-6	5.680850
-6	5.680850
-6	5.680850
-6	5.680850
-6	5.680850
-6	5.680850
-6	5.680850
-6	5.680850
-6	5.469269
-6	5.469269
-6	5.469269
-6	5.469269
-6	5.469269
-6	5.469269
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.461146
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.240305
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.172797
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.139388
-6	5.019775
-6	5.019775
-6	5.019775
-6	5.019775
-6	5.019775
-6	5.002007
-6	5.002007
-6	5.002007
-6	5.002007
-6	5.002007
-6	5.002007
-6	5.002007
-6	5.002007
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	5.000165
-6	4.807281
-6	4.807281
-6	4.807281
-6	4.807281
-6	4.807281
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.744680
-6	4.392244
-6	4.392244
-6	4.392244
-6	4.392244
-6	4.392244
-6	4.392244
-6	4.392244
-6	4.392244
-6	4.351952
-6	4.351952
-6	4.351952
-6	4.351952
-6	4.351952
-6	4.351952
-6	4.351952
-6	4.351952
-6	4.345860
-6	4.345860
-6	4.345860
-6	4.345860
-6	4.345860
-6	4.345860
-6	4.345860
-6	4.345860
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.129598
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.104541
-6	4.014831
-6	4.014831
-6	4.014831
-6	4.014831
-6	4.014831
-6	4.014831
-6	4.014831
-6	4.014831
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.001505
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	4.000124
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.855461
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.808510
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.544183
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.234635
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.230573
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.086399
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.069694
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.009887
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.001003
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	3.000082
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.903640
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.872340
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.696122
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.117317
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.115287
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.043199
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.034847
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.004944
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000502
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	2.000041
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.951820
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.936170
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.848061
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-6	1.000000
-5	4770.827744
-5	3549.964096
-5	3054.786814
-5	2663.244672
-5	2623.343808
-5	1856.864109
-5	1803.977837
-5	1800.998242
-5	1654.829257
-5	1654.829257
-5	1494.284349
-5	1416.543587
-5	1335.978540
-5	1169.342363
-5	1146.991517
-5	1117.600009
-5	1109.321232
-5	1071.031890
-5	1060.890512
-5	1058.043568
-5	1046.809034
-5	1024.463771
-5	980.887311
-5	976.418042
-5	972.721416
-5	894.008308
-5	865.803625
-5	836.753374
-5	828.877671
-5	822.411869
-5	808.143527
-5	803.402338
-5	799.553082
-5	791.010764
-5	762.106278
-5	757.722567
-5	746.445681
-5	719.307727
-5	693.347154
-5	647.779430
-5	640.320566
-5	629.152183
-5	625.012794
-5	621.586769
-5	614.307522
-5	614.307522
-5	598.743084
-5	595.002229
-5	591.906865
-5	572.593162
-5	560.852275
-5	539.290851
-5	539.290851
-5	537.679866
-5	531.725739
-5	531.725739
-5	524.262372
-5	504.865273
-5	502.778874
-5	499.796297
-5	492.552367
-5	492.246319
-5	490.616954
-5	489.267680
-5	484.999933
-5	484.798410
-5	482.698688
-5	480.319083
-5	478.766137
-5	478.064508
-5	469.129711
-5	462.269135
-5	453.016551
-5	446.223242
-5	442.340351
-5	442.340351
-5	442.221236
-5	440.063769
-5	438.599513
-5	436.753764
-5	435.636447
-5	435.636447
-5	433.126370
-5	415.993606
-5	415.150131
-5	412.914837
-5	403.201670
-5	403.201670
-5	382.005214
-5	378.693500
-5	374.465358
-5	371.335760
-5	369.714724
-5	368.402596
-5	365.266175
-5	364.231328
-5	360.788035
-5	359.764882
-5	358.817368
-5	358.033711
-5	357.424233
-5	357.014674
-5	348.385375
-5	344.172072
-5	342.703451
-5	342.126179
-5	339.666009
-5	338.021230
-5	336.992530
-5	333.780584
